mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_num_leaves,param_min_data_in_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.8420480092366537,0.049099084990997334,0.007316271464029948,0.0007032220915365526,70,10,10,0.3,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 10, 'learning_rate': 0.3}",0.9440409490212355,0.910170390353001,0.9085909939821539,0.9209341111187967,0.01635171941236852,69
0.8461720943450928,0.04228168427349977,0.007401625315348308,0.0012243698436073046,100,10,16,0.4,"{'num_leaves': 100, 'min_data_in_leaf': 10, 'max_depth': 16, 'learning_rate': 0.4}",0.9377003066565215,0.925111249452399,0.9068501994420235,0.9232205851836479,0.012665260553165471,19
0.4315824508666992,0.14074653675869733,0.0052026112874348955,0.0004240536705479117,50,30,5,0.4,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 5, 'learning_rate': 0.4}",0.9407438149915842,0.9187129648843698,0.90561665629107,0.921691145389008,0.01449440096339348,46
0.9572936693827311,0.05346074773632733,0.006226936976114909,0.0009492895401586434,100,5,5,0.05,"{'num_leaves': 100, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.05}",0.9366742754375044,0.902319522261419,0.9119572986557838,0.9169836987849024,0.014468604865730024,190
0.8278185526529948,0.02888579579472808,0.005598227183024089,0.00011669630835620812,100,10,5,0.1,"{'num_leaves': 100, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.1}",0.936143967167001,0.9054898434437758,0.9132830693320422,0.9183056266476063,0.013008673691062036,164
0.6202447414398193,0.019477105832738824,0.005776325861612956,0.00083227272274511,150,5,5,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.4}",0.9417698462106016,0.9102165041156534,0.9089022618800581,0.9202962040687709,0.015193634375180651,94
1.230634609858195,0.11415776459509755,0.008112033208211264,0.0008813530609772381,100,30,8,0.05,"{'num_leaves': 100, 'min_data_in_leaf': 30, 'max_depth': 8, 'learning_rate': 0.05}",0.936847202047451,0.9121648105877199,0.9117267298425213,0.920246247492564,0.01174000987463791,104
1.1467336813608806,0.11135908920307841,0.007645368576049805,0.0006007061966086007,70,30,8,0.1,"{'num_leaves': 70, 'min_data_in_leaf': 30, 'max_depth': 8, 'learning_rate': 0.1}",0.9375504369279011,0.9152544326854349,0.9095593829978559,0.9207880842037306,0.012078651949427878,76
0.5448177655537924,0.16341647663598666,0.007581392923990886,0.0008466761797392417,100,50,24,0.4,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.4}",0.9391644186207373,0.9149431647875308,0.8995411680616081,0.9178829171566254,0.016309140672469143,176
1.265649636586507,0.038653649683714895,0.009411017100016275,0.0008294692662691095,150,30,16,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 30, 'max_depth': 16, 'learning_rate': 0.2}",0.937734891978511,0.9152313758041087,0.9047289663600102,0.9192317447142099,0.013768321007447503,144
2.9586652914683023,0.3130874407886171,0.012068748474121094,0.0010510625304929132,150,10,24,0.1,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 24, 'learning_rate': 0.1}",0.937850176385142,0.9132484840100528,0.9103548454036107,0.9204845019329352,0.012336079144287719,87
1.0645546913146973,0.144991170898569,0.008007208506266275,0.0004994684424328518,100,5,24,0.2,"{'num_leaves': 100, 'min_data_in_leaf': 5, 'max_depth': 24, 'learning_rate': 0.2}",0.9407092296695949,0.9208572548477093,0.9065389315441192,0.922701805353808,0.01401080757660868,23
0.6007852554321289,0.07714746113792015,0.005322376887003581,0.000428335431586212,100,10,5,0.3,"{'num_leaves': 100, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.3}",0.9360286827603698,0.9127412326208757,0.9099628784210648,0.9195775979341034,0.011687841459843633,127
0.6556955973307291,0.14625757019555416,0.0077056884765625,0.00011713237317468061,150,50,12,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 12, 'learning_rate': 0.3}",0.9404901892969956,0.9218487007447373,0.8985036084019276,0.9202808328145536,0.017176765337695705,98
0.8627050717671713,0.06173959194707785,0.00950328509012858,0.000503805568453229,150,50,16,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.2}",0.9377233635378479,0.9233704549122685,0.9005787277212884,0.9205575153904683,0.015294126629770604,84
1.649855613708496,0.1249256418493821,0.009162982304890951,0.0003421209044473882,50,5,24,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 24, 'learning_rate': 0.1}",0.9346798552027853,0.9091558875746467,0.9116345023172167,0.9184900816982161,0.011492532571412225,160
0.31945403416951496,0.14181153810251337,0.005877892176310222,0.0011219199845265181,150,50,5,0.1,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 5, 'learning_rate': 0.1}",0.9354407322865509,0.9152659611260979,0.8988609900624842,0.9165225611583777,0.014960028253663958,193
0.9007959365844727,0.04878851979003405,0.00908335049947103,0.0004525456092668108,50,10,12,0.2,"{'num_leaves': 50, 'min_data_in_leaf': 10, 'max_depth': 12, 'learning_rate': 0.2}",0.941032026008162,0.9148048234995735,0.9074727352378316,0.921103194915189,0.014406216508130081,67
0.9140073458353678,0.043052821195185983,0.007036368052164714,0.00026256228425653095,100,30,8,0.2,"{'num_leaves': 100, 'min_data_in_leaf': 30, 'max_depth': 8, 'learning_rate': 0.2}",0.9344031726268706,0.9166147886836826,0.9117382582831847,0.9209187398645793,0.009740553795936894,70
0.6135480403900146,0.11467508299378235,0.009489297866821289,0.0006434801581659788,50,50,12,0.2,"{'num_leaves': 50, 'min_data_in_leaf': 50, 'max_depth': 12, 'learning_rate': 0.2}",0.9387032809942127,0.9198773373913445,0.9017200433469369,0.9201002205774981,0.015099166078622198,108
0.8372276624043783,0.08221586087195701,0.0065686702728271484,0.00028501070582894036,50,5,10,0.2,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 10, 'learning_rate': 0.2}",0.9395679140439465,0.9129718014341379,0.9119111848931313,0.921483633457072,0.01279484610094681,54
1.6964446703592937,0.33172424092820535,0.012262821197509766,0.00045864774019905457,70,30,24,0.1,"{'num_leaves': 70, 'min_data_in_leaf': 30, 'max_depth': 24, 'learning_rate': 0.1}",0.9389569066888013,0.9188628346129902,0.9049018929699569,0.9209072114239162,0.01397785384710299,71
1.8767759799957275,0.18075136966001568,0.013538360595703125,0.0003838969042694305,70,30,24,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 30, 'max_depth': 24, 'learning_rate': 0.05}",0.9358788130317494,0.9214567337621913,0.9108275114707984,0.9227210194215797,0.010266149591280622,22
0.5730936527252197,0.238274846775057,0.0100096066792806,0.0011587939662343223,70,50,12,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 12, 'learning_rate': 0.2}",0.9387032809942127,0.9198773373913445,0.9017200433469369,0.9201002205774981,0.015099166078622198,108
0.9707852999369303,0.03812888643762914,0.006592750549316406,0.00016518892232601524,150,5,16,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 16, 'learning_rate': 0.3}",0.9440985912245509,0.910089691268359,0.9070807682552858,0.9204230169160653,0.016786165306627136,89
1.8379647731781006,0.17150823766595186,0.010631481806437174,0.000825295989578559,70,30,12,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 30, 'max_depth': 12, 'learning_rate': 0.05}",0.940017523229808,0.921422148440202,0.9094440985912245,0.9236279234204116,0.012578623559575841,14
0.5626009305318197,0.13382563914903434,0.005785465240478516,0.000878870539090127,150,10,5,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.4}",0.9382536718083512,0.9080261003896613,0.9057549975790274,0.9173449232590133,0.014813761651894195,188
0.6901636123657227,0.06860823561838267,0.006618340810139974,0.0003347921156811205,100,50,8,0.4,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 8, 'learning_rate': 0.4}",0.9403749048903646,0.9148739941435521,0.9048327223259781,0.9200272071199649,0.014960579051744543,114
0.4986594518025716,0.16993845997656726,0.0077228546142578125,0.0004454839932426991,70,50,16,0.4,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.4}",0.9391644186207373,0.9188513061723271,0.8995411680616081,0.9191856309515575,0.01617785164994389,147
0.6886196931203207,0.15262289364823534,0.007886091868082682,0.0001809861731039112,100,50,16,0.3,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.3}",0.9379539323511101,0.9189896474602847,0.9073574508312006,0.9214336768808651,0.012609946608558369,56
0.7490447362263998,0.02551824138496705,0.009474992752075195,0.0008453746135183119,50,50,10,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 50, 'max_depth': 10, 'learning_rate': 0.1}",0.9400290516704711,0.9189204768163058,0.9069654838486547,0.9219716707784773,0.01366948469458052,39
0.848798910776774,0.10169653860240878,0.007188002268473308,0.0002673181837252562,70,10,12,0.3,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 12, 'learning_rate': 0.3}",0.936051739641696,0.9133061262133683,0.907795531576399,0.9190511324771545,0.012229939936771142,157
0.6798960367838541,0.09645965112505873,0.006491502126057942,0.0001961749189278945,50,30,12,0.4,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 12, 'learning_rate': 0.4}",0.9380692167577414,0.9231398860990062,0.90580111134168,0.9223367380661426,0.013185634654363624,32
0.9499564170837402,0.10371833911304369,0.006483793258666992,0.0010703914272094403,50,5,5,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.1}",0.933757579949736,0.9118189573678265,0.9118535426898157,0.9191433600024593,0.010333823672344361,149
0.9247501691182455,0.14330902479513344,0.007184664408365886,0.0006034474349216146,150,10,8,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 8, 'learning_rate': 0.2}",0.9320167854096055,0.9098014802517812,0.9104586013695789,0.9174256223436551,0.01032099742446528,182
4.623380025227864,0.13875621024505155,0.013633648554484049,0.0007096990358634481,150,5,16,0.05,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 16, 'learning_rate': 0.05}",0.9369740148947453,0.9058241682230062,0.9092711719812779,0.9173564516996765,0.013942908544292913,186
2.57222056388855,0.23772279096854718,0.009113788604736328,0.0011894842692945658,100,5,8,0.05,"{'num_leaves': 100, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.05}",0.9280971155841462,0.9111733646906919,0.9154043024140555,0.9182249275629646,0.007191211337408911,170
0.9048670132954916,0.26851826895234926,0.006761630376180013,0.0005483810219041108,70,5,10,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 10, 'learning_rate': 0.2}",0.9367780314034725,0.9129372161121486,0.9087523921514375,0.9194892132223528,0.012343840933042794,131
0.7693435351053873,0.20786460185220496,0.01070713996887207,0.0012809751826381452,70,50,10,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 10, 'learning_rate': 0.05}",0.9383458993336561,0.9202462474925641,0.9011897350764335,0.9199272939675512,0.015170617084587442,117
0.5650859673817953,0.10235001001144547,0.006311655044555664,0.0006409786134176297,150,10,8,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 8, 'learning_rate': 0.4}",0.9393258167900209,0.9147587097369209,0.9104240160475895,0.9215028475248438,0.012726378574066008,50
0.6847945054372152,0.044639553530833286,0.008471091588338217,0.000254789071013001,150,50,24,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.3}",0.9409628553641834,0.9231514145396694,0.9084641811348598,0.9241928170129042,0.013287948073332478,6
0.8703822294871012,0.017592814082181902,0.0051831404368082685,0.0003677409226184771,70,10,5,0.1,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.1}",0.936143967167001,0.9054898434437758,0.9132830693320422,0.9183056266476063,0.013008673691062036,164
0.6236879030863444,0.05520689400519614,0.0058209896087646484,0.00021913931703427733,150,10,5,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.2}",0.9327776624933711,0.9161075372945056,0.9114039335039543,0.9200963777639437,0.009170322020744583,111
0.8606847127278646,0.15794442250584184,0.01083072026570638,0.0001601205560932904,70,50,16,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.05}",0.9395102718406309,0.9231168292176799,0.8987572340965161,0.920461445051609,0.016742975047172787,88
1.0123266379038494,0.1354191471804418,0.010725021362304688,0.0005918772799166611,100,50,12,0.1,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 12, 'learning_rate': 0.1}",0.9415969196006548,0.9216642456941274,0.9007747112125614,0.9213452921691146,0.016667122785763412,61
0.5739751656850179,0.07736251161290215,0.006058057149251302,0.00045802446448939174,150,30,5,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 30, 'max_depth': 5, 'learning_rate': 0.4}",0.9407438149915842,0.9187129648843698,0.90561665629107,0.921691145389008,0.01449440096339348,46
1.5459750493367512,0.1536535798545214,0.010538895924886068,9.351304990523965e-05,50,10,16,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 10, 'max_depth': 16, 'learning_rate': 0.1}",0.9344723432708493,0.9155887574646653,0.909478683913214,0.9198465948829094,0.010638534881317956,121
1.377501646677653,0.091688298628424,0.009642998377482096,0.001559336216683704,150,5,12,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 12, 'learning_rate': 0.2}",0.9426460077009984,0.9198081667473659,0.9100320490650434,0.9241620745044692,0.013665893288157656,8
0.8595805962880453,0.07163725325514793,0.006432374318440755,0.0011122718504644954,150,5,5,0.1,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.1}",0.933757579949736,0.9118189573678265,0.9118535426898157,0.9191433600024593,0.010333823672344361,149
0.5655922094980875,0.07165003829458436,0.007295052210489909,0.00031571765581416326,70,5,12,0.4,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 12, 'learning_rate': 0.4}",0.9434068847847641,0.9195660694934403,0.8970740817597013,0.9200156786793019,0.018917959198511625,116
2.5545193354288735,0.12731310115693698,0.011789401372273764,0.0012940339985090376,70,5,12,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 12, 'learning_rate': 0.05}",0.9335731248991261,0.9032072121924788,0.9057549975790276,0.9141784448902109,0.013753496817903978,199
1.6924456755320232,0.278298640444119,0.010741154352823893,0.0013958765878060403,150,5,8,0.1,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.1}",0.9323165248668465,0.9046828525973577,0.9078301168983883,0.9149431647875308,0.012351829782918914,198
0.5106959342956543,0.04222802900792573,0.005496422449747722,0.0006626865838556334,150,30,5,0.05,"{'num_leaves': 150, 'min_data_in_leaf': 30, 'max_depth': 5, 'learning_rate': 0.05}",0.941216481058772,0.9154965299393604,0.9152429042447718,0.923985305080968,0.012184721325818219,10
0.6065475940704346,0.17272767469381609,0.006987174352010091,0.0007574836128633903,70,10,12,0.4,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 12, 'learning_rate': 0.4}",0.9500242097253926,0.9150123354315096,0.9019506121601992,0.9223290524390338,0.020296443966718022,33
0.5342346827189127,0.10926401720698622,0.006129344304402669,0.0012263921443100693,100,30,5,0.05,"{'num_leaves': 100, 'min_data_in_leaf': 30, 'max_depth': 5, 'learning_rate': 0.05}",0.941216481058772,0.9154965299393604,0.9152429042447718,0.923985305080968,0.012184721325818219,10
0.6519132455190023,0.11328663302101127,0.006885449091593425,0.0004801175344995064,50,5,10,0.3,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 10, 'learning_rate': 0.3}",0.9395563856032834,0.9098130086924442,0.912383850960319,0.9205844150853487,0.013456201952794972,81
0.540043830871582,0.045024365406462236,0.009094953536987305,0.001809545509114668,100,50,8,0.1,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 8, 'learning_rate': 0.1}",0.93654746259021,0.9203730603398586,0.9038758617509396,0.9202654615603362,0.013338342187672611,100
0.61090087890625,0.16277134510899102,0.007190386454264323,0.00019670638942761372,50,50,8,0.3,"{'num_leaves': 50, 'min_data_in_leaf': 50, 'max_depth': 8, 'learning_rate': 0.3}",0.9377579488598371,0.9164649189550622,0.9002328745013949,0.9181519141054314,0.015365920427571338,172
0.6214199066162109,0.09959453448875875,0.00969680150349935,0.00011323424016718817,70,50,16,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.2}",0.9377233635378479,0.9233704549122685,0.9005787277212884,0.9205575153904683,0.015294126629770604,84
1.3110043207804363,0.036548483750851415,0.008213678995768229,0.00014235357344759075,100,10,16,0.2,"{'num_leaves': 100, 'min_data_in_leaf': 10, 'max_depth': 16, 'learning_rate': 0.2}",0.9392797030273685,0.9133407115353578,0.9082681976435866,0.9202962040687709,0.013582157998120402,94
0.4921925862630208,0.06453400758146331,0.009217023849487305,0.0031519981129858898,50,30,24,0.4,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 24, 'learning_rate': 0.4}",0.9425768370570197,0.9185746235964124,0.9033109681584469,0.9214874762706263,0.01616200581850805,53
1.0335466861724854,0.10628510219656505,0.007190306981404622,0.00010310242923892578,70,10,8,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 8, 'learning_rate': 0.2}",0.9320167854096055,0.9098014802517812,0.9109543243180926,0.9175908633264931,0.010211519094347324,181
0.7999940713246664,0.1959183553751024,0.0068369706471761065,0.0009950862487784304,150,5,16,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 16, 'learning_rate': 0.4}",0.941723732447949,0.9107352839454935,0.9081644416776187,0.9202078193570205,0.015250206437812977,107
0.5955114364624023,0.1325196235732718,0.009186029434204102,0.00016654739470780918,100,50,10,0.05,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 10, 'learning_rate': 0.05}",0.9383458993336561,0.9202462474925641,0.9011897350764335,0.9199272939675512,0.015170617084587442,117
0.5429207483927408,0.18417219556008657,0.011629899342854818,0.0015453811104306726,70,50,24,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.2}",0.9386571672315603,0.9155772290240022,0.9036683498190035,0.9193009153581887,0.014524776898317953,140
0.49214967091878253,0.1370014224532368,0.008304437001546225,0.00012956382101562625,150,50,16,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 16, 'learning_rate': 0.3}",0.9379539323511101,0.9189896474602847,0.9073574508312006,0.9214336768808651,0.012609946608558369,56
0.7648530006408691,0.2210991848788237,0.011719067891438803,0.0005956067794883421,100,50,24,0.2,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.2}",0.9386571672315603,0.9155772290240022,0.9036683498190035,0.9193009153581887,0.014524776898317953,140
0.9800194104512533,0.14917308800362056,0.006904999415079753,0.000522653562419094,50,5,8,0.2,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.2}",0.9403403195683753,0.9153005464480874,0.9124530216042978,0.9226979625402535,0.012529077395264408,24
0.5573229789733887,0.11813024888416132,0.005190690358479817,0.00032483411229114137,70,5,5,0.4,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.4}",0.9417698462106016,0.9102165041156534,0.9089022618800581,0.9202962040687709,0.015193634375180651,94
0.8218422730763754,0.01941707523654474,0.00655825932820638,0.00030005565195610447,100,10,12,0.4,"{'num_leaves': 100, 'min_data_in_leaf': 10, 'max_depth': 12, 'learning_rate': 0.4}",0.9446750132577069,0.9136289225519356,0.9061815498835628,0.9214951618977351,0.01667023238626655,52
0.7820421059926351,0.09998332606682021,0.005735556284586589,0.00018152829394231358,50,10,5,0.05,"{'num_leaves': 50, 'min_data_in_leaf': 10, 'max_depth': 5, 'learning_rate': 0.05}",0.9313942496137974,0.9062968342901938,0.9144359133983537,0.9173756657674484,0.010454717339557308,183
3.1655760606129966,0.21348918098968644,0.014742215474446615,0.0008899183393978751,70,10,24,0.05,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 24, 'learning_rate': 0.05}",0.9375965506905536,0.9118304858084895,0.9086140508634801,0.919347029120841,0.012970996918289701,134
0.7831234137217203,0.10047581874316956,0.007862250010172525,0.0010482871407269951,50,30,10,0.3,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 10, 'learning_rate': 0.3}",0.9405247746189851,0.9223444236932513,0.9043831131401165,0.9224174371507843,0.014754861839114102,30
0.7450269858042399,0.04259259046241411,0.0067433516184488935,0.0004925132082320605,70,30,8,0.3,"{'num_leaves': 70, 'min_data_in_leaf': 30, 'max_depth': 8, 'learning_rate': 0.3}",0.9356021304558345,0.9178829171566254,0.9044983975467478,0.9193278150530692,0.012739082846848705,136
0.5681185722351074,0.2972544913522432,0.00811306635538737,0.0003202986176522153,50,50,24,0.3,"{'num_leaves': 50, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.3}",0.9409628553641834,0.9231514145396694,0.9084641811348598,0.9241928170129042,0.013287948073332478,6
0.7255226771036783,0.21124146172782013,0.006151358286539714,0.0005280952451186869,70,5,5,0.2,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 5, 'learning_rate': 0.2}",0.9370316570980608,0.9107006986235042,0.9131793133660742,0.9203038896958797,0.011871521510366028,91
0.6536030769348145,0.03446647050161061,0.006648461023966472,0.000647952552726205,70,5,8,0.4,"{'num_leaves': 70, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.4}",0.9425653086163566,0.9178713887159623,0.9116575591985429,0.9240314188436206,0.01334870085810686,9
1.0770943959554036,0.04536998969129674,0.008815288543701172,0.0015558246933713334,50,30,8,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 8, 'learning_rate': 0.1}",0.9375504369279011,0.9152544326854349,0.9095593829978559,0.9207880842037306,0.012078651949427878,76
1.7164805730183919,0.103033955781225,0.00825039545694987,0.00043854198394256564,50,5,8,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.1}",0.9419312443798852,0.9075764912037998,0.9101703903530007,0.919892708645562,0.015619536296656172,120
0.5713744163513184,0.09541945415840201,0.007717053095499675,0.00024140320356582986,150,50,8,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 8, 'learning_rate': 0.2}",0.9341034331696295,0.9181826566138664,0.906711858154066,0.9196659826458541,0.011231645398788497,125
0.8130369186401367,0.0796556138152553,0.007333278656005859,0.001222435754138476,150,10,8,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 8, 'learning_rate': 0.3}",0.9424384957690624,0.9118996564524683,0.916845357496945,0.9237278365728252,0.013383611006840542,13
0.8498497009277344,0.1283709868772559,0.012204647064208984,0.0018864471485071314,150,50,24,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.2}",0.9386571672315603,0.9155772290240022,0.9036683498190035,0.9193009153581887,0.014524776898317953,140
2.0637856324513755,0.008844296797700655,0.008991718292236328,0.0009620522816722216,50,10,8,0.05,"{'num_leaves': 50, 'min_data_in_leaf': 10, 'max_depth': 8, 'learning_rate': 0.05}",0.9336538239837678,0.9191164603075788,0.9172603813608172,0.923343555217388,0.007329733455380875,17
0.7088152567545573,0.05016970935800431,0.009362141291300455,0.0006760978185009083,100,50,10,0.2,"{'num_leaves': 100, 'min_data_in_leaf': 50, 'max_depth': 10, 'learning_rate': 0.2}",0.9378271195038158,0.9253879320283139,0.8984574946392752,0.9205575153904683,0.016431504986154827,84
1.4247301419576008,0.07538639864046862,0.008997042973836264,0.00015816580640703199,150,10,16,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 16, 'learning_rate': 0.2}",0.9389107929261488,0.9152774895667612,0.903725992022319,0.9193047581717431,0.014643695411861023,139
0.8482736746470133,0.05162721841325995,0.007001638412475586,5.645639186454646e-05,70,10,24,0.3,"{'num_leaves': 70, 'min_data_in_leaf': 10, 'max_depth': 24, 'learning_rate': 0.3}",0.9414009361093818,0.9286043669733232,0.9051555186645455,0.9250536072490835,0.015008630681535066,4
2.2138485113779702,0.10406905209192825,0.009572505950927734,0.0008630587249563638,100,5,10,0.1,"{'num_leaves': 100, 'min_data_in_leaf': 5, 'max_depth': 10, 'learning_rate': 0.1}",0.9342417744575869,0.9105162435728943,0.9095593829978558,0.918105800342779,0.011416541829448753,173
1.091887633005778,0.1030314931194304,0.012242317199707031,0.0008693812664032286,150,50,24,0.05,"{'num_leaves': 150, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.05}",0.9372161121486708,0.9210071245763297,0.8990800304350833,0.9191010890533614,0.015627217937036843,153
0.9337267080942789,0.026841415593203053,0.00847331682840983,0.001049774454697466,150,5,8,0.3,"{'num_leaves': 150, 'min_data_in_leaf': 5, 'max_depth': 8, 'learning_rate': 0.3}",0.941712204007286,0.9145973115676373,0.9138479629245349,0.923385826166486,0.012962316521878615,16
0.4924306074778239,0.11098633889245103,0.006296237309773763,0.0004193529711511425,100,30,5,0.1,"{'num_leaves': 100, 'min_data_in_leaf': 30, 'max_depth': 5, 'learning_rate': 0.1}",0.9365705194715362,0.9138940766871871,0.9173756657674483,0.9226134206420573,0.009970985288419986,27
0.6846981048583984,0.10002060615541888,0.0067327022552490234,0.00015992692245271094,150,10,10,0.4,"{'num_leaves': 150, 'min_data_in_leaf': 10, 'max_depth': 10, 'learning_rate': 0.4}",0.9449055820709691,0.9257798990108598,0.9037029351409928,0.9247961387409406,0.01683528767619917,5
1.0383771260579426,0.07323830945739998,0.009725173314412435,0.00029255921043229503,150,30,12,0.2,"{'num_leaves': 150, 'min_data_in_leaf': 30, 'max_depth': 12, 'learning_rate': 0.2}",0.936443706624242,0.9194738419681354,0.9104816582509049,0.9221330689477608,0.01076446639122597,35
0.9211216767628988,0.0676120174955745,0.008399645487467447,0.0008212423466693872,50,30,16,0.3,"{'num_leaves': 50, 'min_data_in_leaf': 30, 'max_depth': 16, 'learning_rate': 0.3}",0.9335731248991261,0.919127988748242,0.9050632911392406,0.9192548015955362,0.011639436308738125,143
0.8735004266103109,0.2138535691318503,0.010928948720296225,0.00018281532159968456,50,50,24,0.1,"{'num_leaves': 50, 'min_data_in_leaf': 50, 'max_depth': 24, 'learning_rate': 0.1}",0.9382190864863619,0.9238431209794563,0.9029766433792166,0.921679616948345,0.014468771228858606,48
0.4413870970408122,0.1314233744120543,0.0067776838938395185,0.0005015503527106591,70,50,5,0.3,"{'num_leaves': 70, 'min_data_in_leaf': 50, 'max_depth': 5, 'learning_rate': 0.3}",0.9367549745221463,0.9174678932927531,0.900936109381845,0.9183863257322482,0.014637404451022285,161
1.0755083560943604,0.14704077454846418,0.008022228876749674,0.00044607728907403274,50,10,24,0.2,"{'num_leaves': 50, 'min_data_in_leaf': 10, 'max_depth': 24, 'learning_rate': 0.2}",0.9353600332019092,0.9157501556339489,0.9108966821147773,0.9206689569835452,0.010575438261703766,80
